val,pretrain,5860259537547484495,00027,0,pretrain,5862295352045786765,00036,6.811399415376169,6.464
val,pretrain,5886044803205743284,00038,0,pretrain,5869361432241237722,00044,0.562859933,8.256
val,pretrain,5869376894123413630,00035,0,pretrain,5854494832442852591,00053,4.320317263875285,9.216
val,main,5876107966869710820,00012,0,pretrain,5883601825807778208,00076,4.460861016205202,4.48
val,pretrain,5863802885566688761,00105,0,pretrain,5867119459312658511,00020,3.0029682955096746,3.456
val,main,5864094084349423079,00050,0,main,5857186488447256058,00007,2.560401163621437,2.56
val,pretrain,5880378023355461868,00014,0,main,5898290613960100635,00001,-6.956834896,4.096
val,pretrain,5871871411128999642,00081,0,pretrain,5861185961993233701,00013,5.802340103969545,10.944
val,main,5876396588671999415,00006,0,pretrain,5899419331365489951,00030,8.385395638625134,3.392
val,pretrain,5860018589882241145,00022,0,pretrain,5864094084349423079,00067,-4.710804659,12.096
val,pretrain,5884931547682632545,00020,0,pretrain,5883601825807778208,00079,2.4197864363860955,4.48
val,main,5878623099718247676,00006,0,pretrain,5859784084667878498,00031,-7.160483899,2.56
val,main,5863802885566688761,00122,0,main,5860162900783389924,00082,-6.761865962,3.648
val,main,5882720498518649145,00009,0,main,5899419331365489951,00009,-2.411363069,3.2
val,pretrain,5854588892226633054,00053,0,main,5856964868134789715,00014,3.1463920309705102,2.112
val,pretrain,5895337394447420840,00045,0,pretrain,5857834599012224123,00004,9.914043869373181,4.096
val,pretrain,5856396643961519586,00058,0,pretrain,5883091583693023549,00040,6.266256089175929,4.16
val,pretrain,5897995549706850956,00101,0,pretrain,5873103207749426948,00017,0.5061032292202192,3.328
val,pretrain,5877482785901162118,00010,0,pretrain,5854494832442852591,00020,-8.098621817,9.6
val,pretrain,5860162900783389924,00045,0,pretrain,5860061110058471549,00036,-4.736698219,5.376
val,pretrain,5864094084349423079,00085,0,pretrain,5857823002600525416,00008,0.14147630514259113,3.712
val,pretrain,5873420176335878087,00051,0,pretrain,5861089325229069888,00021,2.491439931635014,3.776
val,main,5854842724793826670,00027,0,main,5891394614469626449,00005,-5.902385758,2.88
val,pretrain,5880378023355461868,00043,0,pretrain,5859784084667878498,00022,-4.467328862,4.416
val,pretrain,5860017301391988208,00009,0,pretrain,5874146884802361411,00013,-1.972586093,3.52
val,pretrain,5860162900783389924,00126,0,main,5879744086182570414,00023,-1.013579672,2.88
val,pretrain,5860409002409447586,00035,0,pretrain,5874162346684620088,00013,-5.642689223,5.76
val,pretrain,5857823002600525416,00010,0,pretrain,5898004569138252968,00008,-3.040898819,6.976
val,main,5897995549706850956,00069,0,pretrain,5873420176335878087,00050,0.033562848765960496,3.136
val,pretrain,5868204368051630981,00033,0,pretrain,5885318094739272555,00039,-6.77103163,10.496
val,pretrain,5879744086182570414,00037,0,pretrain,5860409002409447586,00051,-7.328417738,4.416
val,pretrain,5854588892226633054,00061,0,main,5860767202681934019,00002,5.676671146700219,2.368
val,main,5874162346684620088,00041,0,pretrain,5886044803205743284,00044,6.888494381734986,2.816
val,pretrain,5862681899102430561,00040,0,pretrain,5876753500454301829,00049,2.1059545792041447,9.6
val,pretrain,5870459225882031261,00036,0,pretrain,5897995549706850956,00062,-6.975220376,3.328
val,pretrain,5885318094739272555,00038,0,pretrain,5871201396230780116,00036,0.9501237199627273,3.84
val,main,5865236975146824474,00009,0,pretrain,5870830311056405691,00014,8.490182573830303,2.24
val,main,5860162900783389924,00029,0,main,5871959028461862698,00007,-2.662930826,2.88
val,pretrain,5859666832060698700,00018,0,main,5869361432241237722,00001,-3.428054803,4.096
val,pretrain,5863037522394535617,00030,0,main,5884931547682632545,00012,2.6090002770136795,3.2
val,pretrain,5899419331365489951,00046,0,main,5874162346684620088,00019,6.534966076655934,3.2
val,pretrain,5886044803205743284,00031,0,pretrain,5886044803205743284,00053,1.2658258204410604,4.288
val,pretrain,5863802885566688761,00089,0,pretrain,5870830311056405691,00046,4.303147986,9.664
val,pretrain,5861250386502734054,00014,0,main,5859276419533492246,00004,-9.55064738,2.432
val,pretrain,5868603800010156216,00042,0,pretrain,5881607242995511197,00039,-1.509202793,3.968
val,pretrain,5860018589882241145,00018,0,pretrain,5876107966869710820,00024,2.9219769594554457,6.72
val,pretrain,5895337394447370328,00126,0,main,5860432195232845988,00002,1.7345458623294636,2.176
val,pretrain,5854494832442852591,00059,0,pretrain,5887632223118359184,00068,1.4300520507652674,4.096
val,pretrain,5886044803205743284,00057,0,pretrain,5875669880205518864,00044,-9.941616906,6.016
val,main,5874556624682457380,00040,0,pretrain,5864521863092035878,00031,-0.938018288,4.16
val,pretrain,5876396588671999415,00046,0,main,5857186488447256058,00007,-9.999045013,2.56
val,pretrain,5879744086182570414,00058,0,pretrain,5855213809968201100,00022,7.002443937231945,4.672
val,main,5863802885566688761,00171,0,pretrain,5860130688528668735,00030,3.517630457627419,2.752
val,pretrain,5864521863092035878,00044,0,pretrain,5859295746886324248,00038,-4.461104456,3.52
val,pretrain,5891394614469626449,00027,0,pretrain,5860767202681934019,00056,0.8927987499750465,4.352
val,pretrain,5871564750463994980,00007,0,pretrain,5876107966869710820,00058,6.247510254009093,3.84
val,pretrain,5860778799093633220,00031,0,pretrain,5860044359685950748,00009,-8.765757218,5.184
val,pretrain,5880711742314295123,00022,0,main,5863802885566688761,00195,-0.899286649,3.52
val,pretrain,5898290613960100635,00024,0,pretrain,5854822108950805868,00013,-8.628875743,3.904
val,pretrain,5877482785901162118,00010,0,main,5883601825807778208,00036,-6.729009243,2.368
val,pretrain,5859001971123275383,00064,0,pretrain,5898692622899070396,00056,6.563663745304762,5.12
val,main,5863802885566688761,00113,0,pretrain,5862666437220161189,00009,6.049762289,4.48
val,pretrain,5886044803205743284,00067,0,pretrain,5878623099718247676,00027,3.927340886,4.736
val,main,5871959028461862698,00035,0,pretrain,5867834571367445380,00024,-7.680082446,2.496
val,main,5860409002409381178,00001,0,pretrain,5863416338510046569,00025,8.806926037970651,2.56
val,pretrain,5865635118615159260,00060,0,pretrain,5895337394447370328,00119,-7.016577635,5.12
val,main,5860162900783389924,00070,0,pretrain,5865635118615159260,00034,6.369629377779397,2.88
val,pretrain,5856046174630165961,00022,0,pretrain,5874146884802361411,00001,2.4987552779194377,6.336
val,main,5863416338510046569,00013,0,pretrain,5859666832060698700,00066,-6.80908794,2.688
val,pretrain,5854494832442852591,00026,0,pretrain,5865635118615159260,00042,6.788341118051257,4.608
val,main,5863802885566688761,00152,0,pretrain,5865279495323051989,00001,4.919386547637901,3.136
val,main,5859276419533492246,00004,0,main,5867044726881712737,00025,-0.597432734,2.048
val,main,5854588892226633054,00039,0,main,5874162346684620088,00059,-8.11279558,2.688
val,main,5860432195232845988,00026,0,pretrain,5860767202681934019,00087,4.722861782,4.16
val,pretrain,5871959028461862698,00045,0,main,5859666832060698700,00022,-3.169935413,4.16
val,main,5873420176335878087,00019,0,pretrain,5860767202681934019,00087,3.3146701687496893,4.864
val,main,5866763836020613973,00048,0,pretrain,5896589806910882660,00020,5.578475610506953,2.112
val,pretrain,5883091583693023549,00011,0,pretrain,5873420176335878087,00049,4.998370930314721,3.52
val,pretrain,5856396643961519586,00057,0,pretrain,5857792078835992100,00011,-5.839703663,4.544
val,pretrain,5874162346684620088,00110,0,pretrain,5855213809968201100,00036,5.385165237354935,2.176
val,pretrain,5874146884802361411,00018,0,pretrain,5871871411128999642,00042,1.133296648,6.848
val,pretrain,5898290613960100635,00006,0,pretrain,5868232714835781791,00070,5.399959666038576,5.184
val,pretrain,5860778799093633220,00031,0,pretrain,5873420176335878087,00022,1.202360349702749,5.12
val,pretrain,5860865127936216417,00027,0,pretrain,5855213809968201100,00049,-0.496336724,3.84
val,main,5876753500454301829,00017,0,pretrain,5898692622899070396,00045,-2.642982945,5.376
val,pretrain,5883420148691157400,00011,0,main,5860162900783389924,00028,-8.645200646,2.048
val,pretrain,5874162346684620088,00111,0,pretrain,5868603800010156216,00038,4.7894392255995974,4.032
val,pretrain,5882720498518649145,00021,0,pretrain,5868204368051630981,00007,9.642691230157315,8.448
val,main,5856964868134789715,00005,0,main,5857811406188824102,00013,5.794892375612967,2.752
val,pretrain,5856721343489099215,00055,0,pretrain,5866029396612933601,00029,1.0825087958305133,7.04
val,pretrain,5874162346684620088,00083,0,pretrain,5854800204617596265,00026,-1.453830688,4.608
val,main,5860162900783389924,00025,0,pretrain,5874162346684620088,00013,-8.526064771,2.624
val,pretrain,5856046174630165961,00013,0,pretrain,5883601825807778208,00018,6.003238632381269,4.096
val,pretrain,5880711742314295123,00006,0,main,5867462197702882179,00010,-8.296520668,2.56
val,pretrain,5865279495323051989,00048,0,pretrain,5880865072646762337,00015,5.868864734748682,5.76
val,pretrain,5854451023776431438,00009,0,main,5886431350262395791,00001,1.2869237139818246,3.904
val,pretrain,5874904517033375817,00041,0,pretrain,5865264033440784832,00035,6.311564927179262,4.032
val,pretrain,5859017433005545514,00028,0,main,5874556624682457380,00018,9.089043482791809,4.16
val,pretrain,5860017301391988208,00009,0,pretrain,5871959028461862698,00063,-3.253515826,5.504
val,pretrain,5870088140707656833,00022,0,pretrain,5855596491554276610,00008,-9.733781057,3.84
val,pretrain,5883601825807778208,00065,0,pretrain,5883331242868129547,00035,-3.628842627,6.336
val,main,5860767202681934019,00032,0,pretrain,5883601825807778208,00016,4.630884873976463,3.008
val,pretrain,5863802885566688761,00088,0,pretrain,5881120193704210724,00041,-5.623738053,3.968
val,pretrain,5863416338510046569,00037,0,pretrain,5897995549706850956,00102,3.951328359644302,6.4
val,main,5854842724793826670,00027,0,pretrain,5861568643579367675,00028,-7.518074606,2.88
val,pretrain,5854494832442852591,00048,0,main,5854471639619452240,00011,-3.997503493,2.688
val,pretrain,5860432195232845988,00049,0,pretrain,5875669880205518864,00037,-2.859364465,8.896
val,pretrain,5867044726881712737,00057,0,main,5869361432241237722,00023,3.5912732020429736,3.2
val,pretrain,5880711742314295123,00032,0,pretrain,5881491278878585152,00017,-9.518986733,4.096
val,main,5860865127936216417,00002,0,pretrain,5860409002409447586,00059,-3.780672273,3.136
val,main,5883833754041772355,00032,0,main,5854471639619452240,00001,-2.638755083,2.368
val,pretrain,5854494832442852591,00026,0,pretrain,5867044726881712737,00059,-9.019964693,4.8
val,pretrain,5857080832251776605,00012,0,pretrain,5863416338510046569,00046,4.076279169503147,4.48
val,pretrain,5857792078835992100,00026,0,pretrain,5856678823312868540,00014,-6.685625627,5.696
val,pretrain,5868204368051630981,00027,0,pretrain,5860409002409447586,00047,-6.892592888,4.544
val,pretrain,5880711742314295123,00042,0,pretrain,5854842724793826670,00019,5.183476998994838,4.288
val,pretrain,5857080832251776605,00003,0,pretrain,5857792078835992100,00033,-4.292251604,4.416
val,pretrain,5899419331365489951,00030,0,pretrain,5861924266871412340,00033,3.977253499131969,4.096
val,pretrain,5887088480258682785,00005,0,pretrain,5866763836020613973,00066,-9.698506293,4.16
val,pretrain,5865264033440784832,00040,0,pretrain,5862666437220161189,00041,-8.865218622,4.096
val,pretrain,5868603800010156216,00032,0,main,5860409002409381178,00042,-2.877762789,2.112
val,pretrain,5870459225882031261,00044,0,main,5887632223118359184,00055,-4.732748354,2.88
val,pretrain,5856396643961519586,00037,0,pretrain,5867462197702882179,00016,0.050160743,4.544
val,pretrain,5880493987472387907,00021,0,pretrain,5856046174630165961,00015,8.930886076908205,3.328
val,pretrain,5868232714835781791,00037,0,pretrain,5856678823312868540,00020,9.581997981,6.208
val,pretrain,5865264033440784832,00039,0,pretrain,5899419331365489951,00067,7.356154456127889,4.224
val,pretrain,5883454937926254358,00004,0,main,5895337394447370328,00038,-6.254894314,3.52
val,pretrain,5871871411128999642,00089,0,pretrain,5865635118615159260,00065,-9.614705117,4.736
val,pretrain,5874904517033375817,00049,0,pretrain,5856721343489099215,00011,9.541174170700238,5.76
val,pretrain,5871871411128999642,00082,0,pretrain,5898692622899070396,00032,-5.818754896,4.48
val,pretrain,5899419331365489951,00039,0,pretrain,5857440321014449674,00020,1.9787175235525787,4.608
val,main,5871959028461862698,00036,0,main,5882720498518649145,00045,-2.741700822,2.048
val,main,5857049908487243242,00003,0,pretrain,5859666832060698700,00062,8.246840139177195,2.304
val,main,5874556624682457380,00044,0,main,5885318094739272555,00002,-9.28317721,2.112
val,pretrain,5895337394447420840,00065,0,main,5891394614469626449,00024,0.020188163678273696,4.608
val,pretrain,5854588892226633054,00065,0,pretrain,5860767202681934019,00006,1.491424584423875,6.4
val,main,5881893287817428595,00002,0,pretrain,5860865127936216417,00026,-1.96717755,2.816
val,pretrain,5874162346684620088,00119,0,pretrain,5869376894123413630,00004,-7.751377175,6.016
val,main,5883331242868129547,00001,0,main,5854865917617226996,00008,-8.778127134,3.456
val,main,5874162346684620088,00005,0,main,5868204368051630981,00015,0.5951710353128643,2.112
val,pretrain,5854494832442852591,00054,0,main,5869361432241237722,00023,-3.757689675,3.2
val,pretrain,5867772723838360253,00026,0,main,5864094084349423079,00060,9.513587216625655,5.376
val,main,5867044726881712737,00030,0,pretrain,5881120193704210724,00051,-7.168182565,2.368
val,main,5883833754041772355,00042,0,pretrain,5856721343489099215,00055,-1.631792556,2.688
val,pretrain,5891394614469626449,00010,0,pretrain,5863802885566688761,00055,-3.104334911,4.608
val,main,5856347681334349385,00019,0,main,5891394614469626449,00050,-3.721290718,2.688
val,pretrain,5857186488447256058,00040,0,pretrain,5865279495323051989,00033,1.995669619125806,4.864
val,pretrain,5883601825807778208,00022,0,pretrain,5889728596655508370,00011,-7.699795928,3.136
val,pretrain,5863802885566688761,00112,0,pretrain,5874146884802361411,00040,3.9481107396308524,6.336
val,pretrain,5860767202681934019,00033,0,main,5886044803205743284,00029,7.482758269398243,2.112
val,pretrain,5859017433005545514,00044,0,main,5862666437220161189,00010,7.262107236600482,2.048
val,pretrain,5874162346684620088,00057,0,pretrain,5857069235840075244,00017,3.0730258796517163,4.16
val,pretrain,5854842724793826670,00050,0,pretrain,5867091112528507756,00007,2.0880957914587164,4.224
val,pretrain,5855596491554276610,00010,0,main,5864094084349423079,00055,5.372586513,3.2
val,pretrain,5871201396230780116,00073,0,pretrain,5857823002600525416,00006,-7.469222513,9.088
val,main,5858972335848936520,00007,0,pretrain,5864521863092035878,00043,-2.537871747,2.816
val,pretrain,5869376894123413630,00041,0,pretrain,5873103207749426948,00011,0.44859211039481295,4.544
val,pretrain,5865279495323051989,00007,0,pretrain,5857792078835992100,00011,-6.783628839,5.632
val,pretrain,5895337394447370328,00131,0,main,5865264033440784832,00008,4.473587314979357,3.84
val,pretrain,5892739798226746824,00024,0,pretrain,5859678428472397901,00007,-3.486030158,5.056
val,pretrain,5885318094739272555,00066,0,pretrain,5857463513837848076,00047,5.421876190110286,4.48
val,pretrain,5863802885566688761,00093,0,pretrain,5874146884802361411,00092,1.7875164753560746,5.12
val,pretrain,5854451023776431438,00017,0,main,5885318094739272555,00046,-1.478678736,2.048
val,pretrain,5861871438773675326,00016,0,main,5854588892226633054,00033,3.9816168182259464,4.48
val,pretrain,5868204368051630981,00023,0,main,5856709747077402165,00008,2.328563801224707,2.688
val,pretrain,5879744086182570414,00035,0,main,5857186488447256058,00081,4.836719429538256,3.2
val,pretrain,5868232714835781791,00042,0,main,5878623099718247676,00010,3.805626814315758,2.368
val,pretrain,5892689547109465164,00017,0,pretrain,5878623099718247676,00042,2.3409411853156907,3.968
val,main,5860049513646772348,00002,0,pretrain,5859295746886324248,00028,-8.251361856,2.56
val,pretrain,5870088140707656833,00041,0,pretrain,5863802885566688761,00073,3.676026119421053,3.52
val,pretrain,5864521863092035878,00009,0,pretrain,5857440321014449674,00034,9.143700943955192,3.52
val,pretrain,5886431350262395791,00027,0,pretrain,5859784084667878498,00067,6.660537818211807,4.672
val,pretrain,5895337394447370328,00128,0,pretrain,5857440321014449674,00021,7.596579129710335,7.552
val,main,5855584895142575528,00013,0,pretrain,5898290613960100635,00025,4.510581390774073,2.624
val,pretrain,5874162346684620088,00090,0,pretrain,5886431350262395791,00024,-4.662412165,4.608
val,pretrain,5871201396230780116,00060,0,pretrain,5869717055533282402,00031,-1.737564489,3.328
val,main,5860409002409381178,00041,0,main,5855213809968201100,00025,-8.775536561,3.52
val,main,5871959028461862698,00012,0,pretrain,5860018589882241145,00015,-3.786929013,2.368
val,main,5874904517033375817,00034,0,pretrain,5867772723838360253,00014,-7.881542316,4.16
val,pretrain,5870459225882031261,00047,0,pretrain,5864094084349423079,00095,-1.228142164,4.48
val,pretrain,5861185961993233701,00014,0,pretrain,5897995549706850956,00088,-8.951247576,5.056
val,main,5857186488447256058,00073,0,pretrain,5856396643961519586,00078,-4.273615598,2.688
val,pretrain,5871871411128999642,00092,0,pretrain,5895337394447370328,00043,-1.327750416,5.568
val,pretrain,5855584895142575528,00044,0,main,5897995549706850956,00070,7.8966780846306115,2.304
val,pretrain,5886044803205743284,00011,0,pretrain,5860037917235073147,00036,-6.01352984,3.712
val,pretrain,5874146884802361411,00068,0,pretrain,5872840355750911237,00013,2.834035699704687,2.816
val,pretrain,5867044726881712737,00041,0,main,5858883430025910313,00038,-9.122256607,2.816
val,pretrain,5881004229587154544,00021,0,pretrain,5854471639619452240,00033,3.530271128802138,3.52
val,pretrain,5884490884038050372,00001,0,main,5863802885566688761,00147,-4.446359824,2.56
val,pretrain,5881120193704210724,00041,0,pretrain,5863802885566688761,00105,-3.345468401,6.016
val,pretrain,5858972335848936520,00001,0,main,5871871411128999642,00013,6.127024921043358,2.944
val,main,5856964868134789715,00027,0,pretrain,5881607242995511197,00017,-5.13679024,2.368
val,pretrain,5883601825807778208,00063,0,pretrain,5859017433005545514,00037,8.580229375008777,5.12
val,main,5854588892226633054,00039,0,pretrain,5868603800010156216,00024,-6.114916402,2.688
val,pretrain,5860432195232845988,00061,0,main,5886431350262395791,00001,-0.527352242,4.096
val,pretrain,5870088140707656833,00058,0,pretrain,5855596491554276610,00037,-3.78388117,3.52
val,pretrain,5854494832442852591,00058,0,pretrain,5857440321014449674,00023,-5.828819422,3.328
val,pretrain,5875669880205518864,00001,0,pretrain,5871871411128999642,00054,9.142265991,4.48
val,main,5871871411128999642,00006,0,pretrain,5855213809968201100,00022,-0.623668567,2.24
val,pretrain,5855584895142575528,00066,0,pretrain,5870830311056405691,00029,-4.535656119,3.648
val,pretrain,5880122902298013333,00026,0,main,5857069235840075244,00001,5.583226445133214,2.176
val,pretrain,5854494832442852591,00059,0,pretrain,5863037522394535617,00036,5.286921455917636,5.376
val,pretrain,5860162900783389924,00115,0,pretrain,5870830311056405691,00010,2.5698681567723085,4.16
val,pretrain,5861185961993233701,00011,0,pretrain,5874904517033375817,00042,1.624276628329815,11.456
val,pretrain,5854588892226633054,00028,0,main,5858883430025910313,00034,-8.083322517,2.88
val,pretrain,5860017301391988208,00021,0,main,5871959028461862698,00007,-3.812331761,3.52
val,pretrain,5860037917235073147,00068,0,pretrain,5859647504707866698,00024,-7.701111188,5.76
val,pretrain,5886044803205743284,00032,0,pretrain,5873420176335878087,00035,4.729200506152068,3.84
val,pretrain,5870088140707656833,00026,0,pretrain,5861185961993233701,00013,8.166420293841131,3.968
val,pretrain,5854842724793826670,00040,0,pretrain,5870088140707656833,00057,5.311737494161369,3.584
val,pretrain,5861429486638980975,00026,0,pretrain,5881236157821138397,00023,-8.092804952,4.416
val,pretrain,5857049908487243242,00028,0,pretrain,5898290613960100635,00041,0.9983450693962563,3.776
val,main,5873420176335878087,00007,0,pretrain,5882349413344264184,00029,1.6215662533824435,2.176
val,pretrain,5882720498518649145,00024,0,pretrain,5882349413344264184,00029,7.5944293152019355,6.336
val,main,5856964868134789715,00011,0,pretrain,5876107966869710820,00021,-3.222637623,2.24
val,pretrain,5895337394447370328,00101,0,pretrain,5881491278878585152,00017,-1.157948073,4.608
val,pretrain,5861924266871412340,00030,0,main,5883601825807778208,00001,7.995269823445703,2.56
val,main,5892689547109465164,00036,0,pretrain,5862666437220161189,00041,-6.237931823,2.816
val,pretrain,5860778799093633220,00032,0,pretrain,5891394614469626449,00048,4.772400036860612,4.224
val,pretrain,5855596491554276610,00032,0,pretrain,5861568643579367675,00019,4.922409156788925,5.248
val,pretrain,5881931942523103543,00002,0,pretrain,5859784084667878498,00001,-7.942367508,5.888
val,pretrain,5864094084349423079,00036,0,pretrain,5860409002409447586,00024,6.729509604253046,4.224
val,pretrain,5870088140707656833,00057,0,pretrain,5858163164010366528,00011,2.072843659931891,2.496
val,pretrain,5879744086182570414,00052,0,pretrain,5865264033440784832,00037,-7.979630528,5.632
val,pretrain,5869717055533282402,00030,0,main,5885318094739272555,00006,3.5607596322823394,4.16
val,pretrain,5857186488447256058,00038,0,main,5860049513646772348,00002,-5.63587099,2.56
val,main,5892689547109465164,00002,0,pretrain,5856396643961519586,00049,-5.359182723,5.248
val,main,5860162900783389924,00044,0,pretrain,5883833754041772355,00040,-5.389715132,2.112
val,pretrain,5882349413344264184,00024,0,main,5864521863092035878,00007,2.8716124469643756,2.816
val,pretrain,5871871411128999642,00054,0,pretrain,5861871438773675326,00009,-8.198475309,4.48
val,pretrain,5866029396612933601,00037,0,pretrain,5860865127936216417,00021,-9.888642107,5.76
val,pretrain,5865977857005384119,00007,0,pretrain,5882349413344264184,00010,1.7502911401957952,3.776
val,pretrain,5860385809585986822,00028,0,pretrain,5860432195232845988,00055,-6.928650688,4.096
val,pretrain,5859017433005545514,00040,0,pretrain,5855584895142575528,00053,4.762299807212411,3.584
val,main,5863802885566688761,00152,0,pretrain,5869376894123413630,00029,-9.132570061,3.136
val,pretrain,5870459225882031261,00041,0,main,5869361432241237722,00002,-3.787686839,2.944
val,pretrain,5861568643579367675,00022,0,pretrain,5864864601482260908,00025,-2.63355873,5.056
val,pretrain,5860401271468248377,00011,0,pretrain,5856396643961519586,00068,9.691777397421532,3.584
val,pretrain,5876107966869710820,00038,0,pretrain,5859001971123275383,00039,-5.950635201,5.568
val,pretrain,5861584105461572914,00048,0,main,5858883430025910313,00033,-4.443737817,2.24
val,main,5866029396612933601,00021,0,pretrain,5895337394447370328,00091,0.5702547134038021,4.736
val,pretrain,5861584105461572914,00067,0,pretrain,5898290613960100635,00017,4.442953297513245,4.224
val,pretrain,5873103207749426948,00012,0,pretrain,5870459225882031261,00023,0.7262744269817567,8.064
val,pretrain,5883091583693023549,00032,0,main,5874904517033375817,00022,-0.839733217,2.048
val,pretrain,5896095026678447710,00021,0,pretrain,5863037522394535617,00026,2.8420984904384756,3.328
val,main,5865236975146824474,00007,0,pretrain,5858883430025910313,00023,8.999623952950621,4.224
val,pretrain,5857069235840075244,00029,0,pretrain,5859001971123275383,00033,-6.345648725,4.608
val,pretrain,5895337394447370328,00022,0,pretrain,5859001971123275383,00043,-7.739762072,3.84
val,pretrain,5857792078835992100,00027,0,main,5897995549706850956,00066,2.551905611670705,2.88
val,pretrain,5875669880205518864,00042,0,main,5857811406188824102,00014,-0.039689043,3.072
val,pretrain,5871871411128999642,00038,0,pretrain,5898290613960100635,00031,9.424867114,3.648
val,pretrain,5896095026678447710,00024,0,pretrain,5856396643961519586,00057,-0.061661734,4.544
val,main,5879744086182570414,00023,0,main,5857834599012224123,00027,-1.338415372,2.688
val,pretrain,5876396588671999415,00004,0,main,5874162346684620088,00042,-4.669998313,2.56
val,pretrain,5886431350262395791,00037,0,main,5862295352045786765,00013,-4.581329197,2.88
val,pretrain,5872840355750911237,00017,0,pretrain,5855584895142575528,00042,0.2920495170371158,3.776
val,pretrain,5883601825807778208,00050,0,pretrain,5897995549706850956,00009,-7.778489199,5.184
val,pretrain,5881607242995511197,00045,0,pretrain,5899419331365489951,00061,3.4259450069946027,5.44
val,pretrain,5860432195232845988,00038,0,pretrain,5861584105461572914,00064,4.726794685453905,7.232
val,main,5863802885566688761,00051,0,pretrain,5868603800010156216,00018,5.742024123519251,2.496
val,pretrain,5898692622899070396,00038,0,main,5879744086182570414,00022,-2.477594975,4.224
val,pretrain,5881491278878585152,00001,0,pretrain,5864094084349423079,00078,8.762734585391371,10.048
val,pretrain,5859001971123275383,00049,0,pretrain,5871871411128999642,00092,0.43920828147349944,5.568
val,pretrain,5895337394447420840,00020,0,pretrain,5857069235840075244,00035,-6.992571902,3.648
val,pretrain,5857069235840075244,00037,0,pretrain,5887632223118359184,00071,-9.933884775,3.968
val,pretrain,5892689547109465164,00056,0,main,5863802885566688761,00099,-9.752385416,3.328
val,pretrain,5887632223118359184,00040,0,main,5859784084667878498,00016,7.226704898250009,3.456
val,pretrain,5874904517033375817,00003,0,pretrain,5858163164010366528,00007,-3.331416513,4.8
val,pretrain,5865264033440784832,00042,0,pretrain,5861185961993233701,00031,2.9421922844861985,6.912
val,pretrain,5875669880205518864,00035,0,pretrain,5857186488447256058,00054,5.346054836298123,5.632
val,pretrain,5860865127936216417,00012,0,pretrain,5868232714835781791,00076,5.457354082400915,5.312
val,pretrain,5870830311056405691,00056,0,pretrain,5883601825807778208,00050,-9.048072634,4.864
val,main,5854865917617226996,00002,0,pretrain,5876396588671999415,00053,-7.520583501,3.2
val,main,5886044803205743284,00020,0,main,5860409002409447586,00001,-2.12667951,2.24
val,pretrain,5882349413344264184,00039,0,main,5883308050044731145,00007,0.8469853962681881,3.264
val,pretrain,5868603800010156216,00027,0,pretrain,5864094084349423079,00090,-3.694547342,8.064
val,pretrain,5854588892226633054,00047,0,pretrain,5873103207749426948,00014,3.9777148551033683,3.648
val,main,5892689547109465164,00002,0,pretrain,5860865127936216417,00031,-7.331011172,5.312
val,pretrain,5855584895142575528,00020,0,pretrain,5880122902298013333,00043,5.2449132351911505,14.336
val,pretrain,5861429486638980975,00030,0,pretrain,5861568643579367675,00039,8.869459834250147,4.736
val,pretrain,5887088480258682785,00002,0,pretrain,5865635118615159260,00065,6.317165212638653,4.032
val,pretrain,5857811406188824102,00035,0,pretrain,5871871411128999642,00014,8.218231628421478,8.576
val,pretrain,5857186488447256058,00043,0,main,5855584895142575528,00015,-6.223084356,3.456
val,pretrain,5860409002409447586,00043,0,pretrain,5868232714835781791,00078,8.103669661108562,2.688
val,pretrain,5859784084667878498,00061,0,main,5857811406188824102,00014,2.8738511691464357,3.072
val,pretrain,5883833754041772355,00041,0,pretrain,5866029396612933601,00041,0.9997501659860895,3.968
val,pretrain,5879744086182570414,00036,0,pretrain,5857463513837848076,00047,-5.944445184,4.48
val,pretrain,5875685342087781766,00009,0,pretrain,5865635118615159260,00029,1.7622578533314375,5.632
val,pretrain,5854494832442852591,00020,0,pretrain,5859017433005545514,00033,-7.915925,9.6
val,main,5879744086182570414,00001,0,pretrain,5860432195232845988,00055,5.405718175394314,2.24
val,main,5885318094739272555,00002,0,pretrain,5859001971123275383,00044,-8.406452724,2.752
val,pretrain,5863366087392683366,00008,0,main,5863802885566688761,00004,-1.283842198,5.568
val,pretrain,5879295691596806361,00003,0,pretrain,5855213809968201100,00029,6.840154536786184,3.264
val,pretrain,5896095026678447710,00033,0,main,5869361432241237722,00034,0.3560263656685727,3.456
val,pretrain,5857834599012224123,00031,0,pretrain,5860037917235073147,00058,0.8401226434828537,4.288
val,pretrain,5862666437220161189,00015,0,pretrain,5870830311056405691,00038,-9.965725498,3.712
val,pretrain,5860162900783389924,00050,0,pretrain,5864864601482260908,00033,-8.977762743,6.08
val,pretrain,5873103207749426948,00015,0,main,5884931547682632545,00056,-4.572524899,3.328
val,pretrain,5854451023776431438,00013,0,pretrain,5860162900783389924,00096,-3.611881115,6.016
val,pretrain,5860385809585986822,00009,0,main,5882720498518649145,00034,-6.551754198,2.24
val,main,5883091583693023549,00008,0,pretrain,5887632223118359184,00066,3.9868665027098196,3.392
val,pretrain,5865279495323051989,00051,0,pretrain,5883601825807778208,00077,-4.737016352,3.84
val,pretrain,5860432195232845988,00038,0,main,5864521863092035878,00004,-9.94598869,2.176
